anime_id,mal_id,title,english_title,japanese_title,user_preferred_title,type,episodes,duration,status,source,season,season_year,studios,main_studios,genres,tags,rating,score,mean_score,scored_by,rank,popularity,popularity_rank,members,favorites,watching,completed,on_hold,dropped,plan_to_watch,start_date,end_date,broadcast_day,broadcast_time,synopsis,country_of_origin,is_licensed,hashtag,cover_image_large,cover_image_color,banner_image,trailer_site,trailer_id,main_characters,main_staff,streaming_sites,is_adult,synonyms,site_url,updated_at,next_airing_episode_at,next_episode_number,collected_at,data_source
184756,61120.0,KING OF PRISM -Your Endless Call- Minna Kirameke! Prism☆Tours,,KING OF PRISM-Your Endless Call-み～んなきらめけ！プリズム☆ツアーズ,KING OF PRISM -Your Endless Call- Minna Kirameke! Prism☆Tours,MOVIE,1.0,60.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Tatsunoko Production;Takara Tomy;Avex Pictures;Tatsunoko Production,Tatsunoko Production,Music;Sports,Idol;Ice Skating;Primarily Male Cast;CGI,,,76.0,0,0,332,0,332,10,28,26,6,21,251,2025-06-27,2025-06-27,,,"This time King of Prism is ""Prism☆Tours""! Shin Ichijou and the other six members of SePTENTRION will travel across time and worlds in a time machine to the origins of Prism Shows.  <br><br> It will cross the boundaries of the series and intertwine with the worlds of the ""Pretty Rhythm"" series, ""PriPara"" series , ""Kiratto Pri☆Chan"", and ""Waccha PriMagi!"" to deliver a sparkling Prism☆Tours. <br><br> Fated boy meets boy, our worlds are now connected by the prism's sparkle! <br><br> (Source: Official Website, translated)",JP,True,#kinpri #キンプリ #キンツア,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx184756-ef85Z2D47G1C.jpg,#00c9f1,,youtube,G88M88oSx6c,Shin Ichijou;Yukinojou Tachibana;Taiga Kougami;Kakeru Juuouin;Minato Takahashi,"Tatsunoko Pro (Original Creator);syn Sophia, Inc. (Original Creator);Takara Tomy (Original Creator);Masakazu Hishida (Chief Director);Mai Matsuura (Character Design)",Official Site;Twitter;YouTube,False,Kintsua;キンツア;Kintours,https://anilist.co/anime/184756,1767004678,0,0,2026-01-02T04:32:20.668146+00:00,anilist
197094,62149.0,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai Season 3,,Fate/Grand Order 藤丸立香はわからない Season3,Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai Season 3,ONA,24.0,2.0,FINISHED,MANGA,SUMMER 2025,2025,DLE,DLE,Comedy,Slapstick;Male Protagonist;Episodic;Tsundere;Ensemble Cast;Magic;Dragons;Werewolf;Archery;Coastal,,59.0,72.0,0,0,320,0,320,1,57,90,9,13,151,2025-08-01,2025-12-17,,,The third season of <i>Fate/Grand Order: Fujimaru Ritsuka wa Wakaranai</i>.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b197094-PrIYsM8fZ3bT.png,#4378e4,,youtube,Wz2qdUmlATQ,Ritsuka Fujimaru;Mash Kyrielight;Leonardo da Vinci;Gilgamesh;Sherlock Holmes,Type-Moon (Original Creator);Makoto Takashina (Producer);Tsuchida (Director);Tsuchida (Editing);Tsuchida (Script),Twitter;Official Site;YouTube,False,Fate/Grand Order: You've Lost Ritsuka Fujimaru Season 3,https://anilist.co/anime/197094,1767274621,0,0,2026-01-02T04:32:20.668173+00:00,anilist
191451,,Kyou wa Yubiwa wo Hazusu kara......,,今日は指輪を外すから……,Kyou wa Yubiwa wo Hazusu kara......,OVA,,20.0,RELEASING,ORIGINAL,SUMMER 2025,2025,Nur,Nur,Hentai,,,,62.0,0,0,263,0,263,13,70,23,16,13,141,2025-07-25,,,,"<i>""Yeah, you're doing well. You've grown up.""</i> Shinsuke is praised by his admired senior Miyuki. He was carefully trained from the time he was a new employee, encouraged by her consideration, admired and had feelings for her. Recently, she has been working remotely from home, and meetings are held over the internet. He was happy to get a glimpse of her home, but what he saw on the screen when he forgot to turn it off... Shinsuke, seeing her in a shameless state that would be bad if anyone knew about it, takes his married senior to the hotel, overwriting her as if he's tearing her apart. Miyuki, overflowing without resistance as if she's given up, is absorbed in their fleeting intercourse as if she's lost herself. What happens to them is...",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx191451-weddKt3utNpb.png,#aec9f1,,,,,Hikaru Kinohara (Character Design);Ten Tenteke (Producer);PON (Script);Noji (Director),,True,,https://anilist.co/anime/191451,1767328300,0,0,2026-01-02T04:32:20.668195+00:00,anilist
198745,61846.0,Shuukan Ranobe Anime,,週刊ラノベアニメ,Shuukan Ranobe Anime,TV,12.0,23.0,FINISHED,ORIGINAL,SUMMER 2025,2025,Ziine Studio,Ziine Studio,Action;Drama;Romance,Full CGI;CGI;Anthology;Detective;Idol;VTuber,,,44.0,0,0,208,0,208,1,35,9,7,24,133,2025-07-13,2025-09-28,,,"A collection of original short episodes based on stories created by light novel authors and illustrators.<br><br>  <i>Includes:<br></i> • <i>Shoushin Time Leap<br></i> • <i>Femme Fatale Ikusei Keikaku<br></i> • <i>Jack the Reaper<br></i> • <i>Marie Antoinette ni Tensei Shita node, Zenryoku de Guillotine o Kaihi Shimasu</i>",JP,True,#ラノアニ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/b198745-0coQkVMVfTCj.jpg,#e4a135,,youtube,9GUfEPvPVMY,Miri Wakana;Hiroki Adagawa;Gokuro Tokishiro;Marie Antoinette;Takashi Wase,Nigojuu (Original Story (Shoushin Time Leap));tanu (Original Character Design (Shoushin Time Leap));Tomoyasu Murata (Director (Shoushin Time Leap));Fumihiko Ootera (Sound Director (Shoushin Time Leap));Fumiaki Maruto (Script Cooperation (Shoushin Time Leap)),Twitter;YouTube;Official Site;TikTok,False,"Shoushin Time Leap (傷心タイムリープ);Femme Fatale Ikusei Keikaku (ファムファタル育成計画);Jack the Reaper;Marie Antoinette ni Tensei Shita node, Zenryoku de Guillotine o Kaihi Shimasu (マリー・アントワネットに転生したので全力でギロチンを回避します)",https://anilist.co/anime/198745,1767260020,0,0,2026-01-02T04:32:20.668232+00:00,anilist
198033,62385.0,Ano Hi no Kanojotachi: day09 Miu Takigawa,,あの日の彼女たち day09 滝川みう,Ano Hi no Kanojotachi: day09 Miu Takigawa,SPECIAL,1.0,4.0,FINISHED,ORIGINAL,SUMMER 2025,2025,CloverWorks,CloverWorks,Slice of Life,No Dialogue,,55.0,68.0,0,0,194,0,194,0,9,107,1,4,73,2025-08-28,2025-08-28,,,"Special short aired at the graduation concert of Miu Takigawa (Nagomi Saijou), following the events of the previous episodes.",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198033-QQZBxTxFTwu9.png,#1a506b,,youtube,l-Ek20Ttus4,Miu Takigawa,Shin Wakabayashi (Director);Yukiko Horiguchi (Character Design);Haruhi Inoue (Prop Design);Shiori Shiwa  (Art Director);taracod (Art Design),YouTube,False,22/7;Nanabun no Nijyuuni,https://anilist.co/anime/198033,1767260223,0,0,2026-01-02T04:32:20.668261+00:00,anilist
193883,61765.0,Chibi Godzilla no Gyakushuu 3,Chibi Godzilla Raids Again Season 3,ちびゴジラの逆襲(第3期),Chibi Godzilla no Gyakushuu 3,TV_SHORT,,3.0,RELEASING,OTHER,SUMMER 2025,2025,Pie in the sky;Toho,Pie in the sky,Comedy;Fantasy,Chibi;Kaiju,,,69.0,0,0,174,0,174,5,65,4,5,19,81,2025-07-02,,,,Sequel to <i>Chibi Godzilla no Gyakushuu 2</i>.,JP,True,#ちびゴジラの逆襲 #ちびゴジラ,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193883-Im5tNHwtfAmz.jpg,#f1ae43,,youtube,ki-dtolF7wY,Chibi Godzilla;Chibi Mechagodzilla;Chibi Mothra;Chibi Rodan;Chibi Ghidorah,Taketo Shinkai (Director);Suiyoubi no Campanella (Theme Song Performance (OP));Chiharu Sakazaki (Character Design),Official Site;TikTok;YouTube;Twitter;YouTube;Instagram,False,Chibi Godzilla no Gyakushuu 2025;Chibi Gojira no Gyakushuu 3,https://anilist.co/anime/193883,1767318154,1767737160,28,2026-01-02T04:32:20.668285+00:00,anilist
196064,62037.0,Tsuihou Shiro Madoushi Mini Anime,,追放白魔導師 ミニアニメ ,Tsuihou Shiro Madoushi Mini Anime,ONA,12.0,2.0,FINISHED,LIGHT_NOVEL,SUMMER 2025,2025,INREALITY,INREALITY,Comedy;Fantasy,,,,49.0,0,0,165,0,165,3,25,64,4,17,55,2025-07-11,2025-09-26,,,"Mini anime for <i>Yuusha Party wo Tsuihou Sareta Shiro Madoushi, S Rank Boukensha ni Hirowareru: Kono Shiro Madoushi ga Kikakugaisugiru</i> released on Youtube.",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196064-DkBfxiaiUuto.png,#6b351a,,youtube,WBZb2KfGRUM,Lloyd;Merlin,Sora Suigetsu (Original Story);DeeCHA (Original Character Design);Shouta Wada (Director);Shouta Wada (Animation Producer);Shouta Wada (Script),Twitter,False,,https://anilist.co/anime/196064,1767260868,0,0,2026-01-02T04:32:20.668306+00:00,anilist
196063,62035.0,Obusu ni Hanataba wo,,おブスに花束を ,Obusu ni Hanataba wo,ONA,13.0,1.0,FINISHED,MANGA,SUMMER 2025,2025,NEWON,NEWON,Comedy;Romance,Chibi,,,63.0,0,0,164,0,164,2,28,56,3,17,60,2025-07-10,2025-10-24,,,Mini anime for <i>Busu ni Hanataba wo</i> released on Youtube and the official Twitter account.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196063-hDLoZ2anG97G.png,#5dc9f1,,youtube,lEzijOwAOOw,Hana Tabata;Yousuke Ueno,Roku Sakura (Original Creator);Mirai Minato (Director);Masanori Tsuchiya (Sound Director);Mirai Minato (Script),YouTube;Twitter,False,Busu ni Hanataba wo. Mini Anime;ブスに花束を。ミニアニメ,https://anilist.co/anime/196063,1767260869,0,0,2026-01-02T04:32:20.668326+00:00,anilist
198380,62341.0,SUPER NINJA NEKO,,SUPER NINJA NEKO,SUPER NINJA NEKO,ONA,1.0,1.0,FINISHED,ORIGINAL,SUMMER 2025,2025,,,Action,Anthropomorphism;Martial Arts;Superhero;Ninja;Stop Motion;Crime,,46.0,51.0,0,0,128,0,128,0,3,104,0,8,13,2025-08-13,2025-08-13,,,A short story about Ninja Neko fighting crime.,JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198380-wyCQW2qbiROt.png,#e493bb,https://s4.anilist.co/file/anilistcdn/media/anime/banner/198380-Gf6NpVjTG77H.jpg,youtube,oHwVMjWTyu0,,Takena Nagao (Director),YouTube;Twitter;Instagram;YouTube,False,,https://anilist.co/anime/198380,1767260135,0,0,2026-01-02T04:32:20.668343+00:00,anilist
188653,61290.0,Punirunes Puni 3,,ぷにるんず ぷに３,Punirunes Puni 3,TV_SHORT,26.0,12.0,FINISHED,VIDEO_GAME,SUMMER 2025,2025,OLM,OLM,Slice of Life,Kids;Full CGI,,,64.0,0,0,113,0,113,0,19,18,3,30,43,2025-07-05,2025-12-27,,,Third season of <i>Punirunes</i>.,JP,True,#ぷにるんず #ぷに活,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx188653-B24R4Eo7GMi2.jpg,#e4d65d,,youtube,bzqAsW-FXok,Yuka;Airune;Enerune;Loverune;Ururune,Takara Tomy (Original Creator);Haruki Kasugamori (Director);Gigaemon Ichikawa (Series Composition);Sayuri Ichiishi (Character Design);Noriyoshi Konuma (Sound Director),Twitter;Instagram;Official Site,False,,https://anilist.co/anime/188653,1767318154,0,0,2026-01-02T04:32:20.668368+00:00,anilist
193238,61731.0,Gakkou de wa Oshiete Kurenai Taisetsu na Koto,,学校では教えてくれない大切なこと,Gakkou de wa Oshiete Kurenai Taisetsu na Koto,TV_SHORT,25.0,5.0,FINISHED,OTHER,SUMMER 2025,2025,Imagica Infos;Usagi.Ou;Imageworks Studio,Imagica Infos;Imageworks Studio,Comedy;Slice of Life,School;Teacher,,,49.0,0,0,105,0,105,0,18,13,3,25,46,2025-07-05,2025-12-20,,,,JP,True,#学校では #整理整頓,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx193238-iOCgM9VCiFgo.png,#f1ae5d,,youtube,gO14Cp6_f38,Seita Katatsu;Kattan;Rika Katatsu;Seiton-sensei;Seita no Haha,Kana Nakazawa (Director);Taeko Miura (Sound Director);Youko Sakurai (Sound Effects);Chie Fukami (Music);Kazuya Takahashi (Executive Producer),YouTube;Official Site;Instagram;Twitter,False,,https://anilist.co/anime/193238,1767001176,0,0,2026-01-02T04:32:20.668392+00:00,anilist
181867,59865.0,Shinobanai! Crypto Ninja Sakuya San no Maki,,忍ばない！クリプトニンジャ咲耶　参ノ巻,Shinobanai! Crypto Ninja Sakuya San no Maki,TV_SHORT,13.0,4.0,FINISHED,OTHER,SUMMER 2025,2025,Fanworks,Fanworks,Action;Comedy,Idol,,,44.0,0,0,94,0,94,1,12,18,2,20,42,2025-07-07,2025-09-29,,,Third season of <i>Shinobanai! Crypto Ninja Sakuya</i>.,JP,True,#クリプトニンジャ咲耶,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx181867-hMyfSqPY9uZ2.jpg,#d66b1a,,youtube,_HCxyd-H2PU,Sakuya;Nemu;Shaoran;Konga;Ganjii,Ikehaya (Original Creator);Akifumi Nonaka (Director);Toru Hosokawa (Script),Official Site;Twitter,False,Shinobanai! Crypto Ninja Sakuya 3rd Season,https://anilist.co/anime/181867,1767006326,0,0,2026-01-02T04:32:20.668413+00:00,anilist
198408,62268.0,Chikyuu no Latair,,地球のラテール,Chikyuu no Latair,TV_SHORT,5.0,10.0,FINISHED,OTHER,SUMMER 2025,2025,Toon Harbor Works,Toon Harbor Works,,Educational;Animals;School;Environmental;Full CGI;Desert,,,52.0,0,0,72,0,72,0,7,17,3,8,37,2025-09-05,2025-10-03,,,,JP,True,#地球のラテール,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx198408-LAwH4Bbk3xkp.png,#e48650,,youtube,HDkb3oEJgUs,Latair;Kanade;Quetzal;Arabian Oryx (Mesu);Arabian Oryx (Osu),Haruka Takagishi (Original Creator);Shigeyuki Watanabe (Director);Hitomi Mieno (Series Composition);Thomas Romain (Character Design);Thomas Romain (Art Director),YouTube;Official Site;Instagram;Official Site;Twitter,False,Latair and Earth;Latair the Earth,https://anilist.co/anime/198408,1767000058,0,0,2026-01-02T04:32:20.668439+00:00,anilist
196229,62046.0,Tomica Heroes Jobraver: Tokusou Gattai Robo (TV),,トミカヒーローズ ジョブレイバー 特装合体ロボ (TV),Tomica Heroes Jobraver: Tokusou Gattai Robo (TV),TV_SHORT,,12.0,RELEASING,OTHER,SUMMER 2025,2025,Half H.P Studio;Infinity Vision;Takara Tomy;Shogakukan-Shueisha Productions;Shogakukan Music & Digital Entertainment,Shogakukan Music & Digital Entertainment,Action;Mecha,Full CGI;Advertisement;Kids;Super Robot;Shapeshifting;Work;Cars,,,41.0,0,0,53,0,53,2,13,6,0,13,21,2025-07-06,,,,"The anime features ""Braver"" units, which combine job-related robots called ""Jobroids"" with ""Armor Tomica"" automobiles related to police, fire fighters, emergency medical personnel, trash collecting, and construction. <br><br> (Source: Anime News Network)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196229-5QTc73K7LoV8.png,#e4a15d,,youtube,XBeQZ77OYyA,,Takara Tomy (Original Creator);Takuya Minezawa (Director);Gigaemon Ichikawa (Series Composition);Takayuki Hayakawa (CG Director);Takumi Itou (Sound Director),Official Site;YouTube,False,JOBRAVER Animation (TV),https://anilist.co/anime/196229,1767026993,1767526200,27,2026-01-02T04:32:20.668459+00:00,anilist
196227,62083.0,TOMICA & TOM,,トミカとトム,TOMICA & TOM,TV_SHORT,,2.0,RELEASING,OTHER,SUMMER 2025,2025,Takara Tomy;Tsumupapa,Tsumupapa,Slice of Life,Animals;Advertisement;Cars;Kids;Primarily Animal Cast;Anthropomorphism,,,44.0,0,0,48,0,48,1,17,1,0,12,18,2025-07-20,,,,"After you fall asleep or while you're out, what are Tomica and Tom doing? Are they sleeping peacefully in the toy box? Are they just sitting there on the floor? Or maybe... No one knows the story of Tomica and Tom, but today we'll let you in on a special secret. <br><br> (Source: Official site)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx196227-B9kbcrGihskA.png,#e47828,,youtube,Lgj9wFPjmEw,Tom;Chuu;Marie;Jam;Chibettsu,Takara Tomy (Original Creator);Tsumupapa (Original Creator);Tsumupapa (Director);Tsumupapa (Series Composition);Takashi Iitsuka (Editing),Official Site;Twitter;YouTube,False,Tomica to Tom;Tomica and Tom,https://anilist.co/anime/196227,1767260808,1768692600,7,2026-01-02T04:32:20.668483+00:00,anilist
199486,61914.0,Neko Konogoro: Tenka Toitsu-hen,,ネコこのゴロ～天下統一編～,Neko Konogoro: Tenka Toitsu-hen,TV_SHORT,,1.0,RELEASING,MANGA,SUMMER 2025,2025,Kachidoki Studio,Kachidoki Studio,Comedy,Historical;Animals;Royal Affairs,,,20.0,0,0,19,0,19,0,1,3,0,5,10,2025-07-03,,,,"Follows Nekotarou, a cat from Kagoshima who aims to unify the country. <br><br> (Source: Anime News Network)",JP,True,,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx199486-KFraM4B7D8hY.jpg,#f1a143,,,,,STUDY (Original Character Design);Hiroshi Namiki (Director);Yuu Saitou (Sound Director);Rin Aira (Theme Song Performance);STUDY (Theme Song Lyrics),,False,Neko Konogoro: Country Unification Arc,https://anilist.co/anime/199486,1766654169,0,0,2026-01-02T04:32:20.668500+00:00,anilist
153800,52807.0,One Punch Man 3,One-Punch Man Season 3,ワンパンマン３,One Punch Man 3,TV,12.0,24.0,FINISHED,MANGA,FALL 2025,2025,J.C.STAFF;Bandai Namco Filmworks;TV Tokyo;ADK Marketing Solutions;JR Higashi Nihon Kikaku;Shueisha;Bandai Namco Music Live;BANDAI SPIRITS;Good Smile Company,J.C.STAFF,Action;Comedy;Sci-Fi;Supernatural,Superhero;Super Power;Drugs;Parody;Male Protagonist;Urban Fantasy;Seinen;Primarily Adult Cast;Primarily Male Cast;Urban,,52.0,52.0,0,0,123181,419,123181,2269,29868,16036,1428,5794,70055,2025-10-12,2025-12-28,,,"The third season of <i>One Punch Man</i>.<br><br> Saitama is a hero who only became a hero for fun. After three years of ""special training,"" he’s become so strong that he's practically invincible. In fact, he's too strong—even his mightiest opponents are taken out with a single punch. Alongside Genos, his faithful disciple, Saitama performs his official hero duties as a member of the Hero Association.<br><br> One day, monsters claiming to be from the Monster Association suddenly appeared, taking a child of Hero Association executive hostage. The S-class heroes gather and plan a raid on the Monster Association hideout to rescue the hostage. Meanwhile, Garou, a ""human monster"" who was taken by the Monster Association during a battle with the heroes, awakens in the Monster Association hideout.<br><br> (Source: EMOTION Label YouTube Channel Description)<br><br> <i>Note: Excludes recap episode that aired a week before regular broadcast.</i>",JP,True,#ワンパンマン #onepunchman,https://s4.anilist.co/file/anilistcdn/media/anime/cover/medium/bx153800-8SpzdHOaZCoU.jpg,#e4ae50,https://s4.anilist.co/file/anilistcdn/media/anime/banner/153800-bgkLxE9SHmUi.jpg,youtube,_YTSMopxyqY,Saitama;Garou;Genos;Bang ;King,ONE (Original Story);Yuusuke Murata (Original Character Design);Shinpei Nagai (Director);Tomohiro Suzuki (Series Composition);Chikashi Kubota (Character Design),Official Site;Twitter;Instagram;Hulu;Netflix;Disney Plus;Facebook;Crunchyroll;Bilibili TV;Disney Plus;YouTube,False,OPM3;ون بنش مان 3;رجل اللكمة الواحدة 3;วันพันช์แมน ซีซั่น 3,https://anilist.co/anime/153800,1767328142,0,0,2026-01-02T04:32:20.668537+00:00,anilist
